stamp	937	0.007407
stamp	1165	0.007407
stamp	1077	0.007407
stamp	320	0.007407
stamp	450	0.007407
stamp	753	0.007407
stamp	460	0.007407
stamp	631	0.007407
stamp	716	0.007407
stamp	82	0.007407
stamp	725	0.007407
stamp	87	0.007407
stamp	602	0.007407
stamp	1061	0.007407
stamp	962	0.007407
stamp	208	0.007407
stamp	613	0.007407
stamp	102	0.007407
stamp	807	0.007407
stamp	497	0.007407
stamp	626	0.007407
stamp	1015	0.007407
stamp	695	0.007407
stamp	761	0.007407
stamp	890	0.007407
stampede	1072	0.500000
stampede	773	0.500000
stand	129	0.296379
stand	675	0.079571
stand	1095	0.065266
stand	709	0.057219
stand	822	0.034421
stand	598	0.030845
stand	347	0.029504
stand	467	0.025481
stand	976	0.023692
stand	42	0.021457
stand	787	0.021457
stand	335	0.021010
stand	329	0.018775
stand	1079	0.017881
stand	446	0.017434
stand	647	0.016987
stand	1036	0.014752
stand	339	0.012517
stand	975	0.012517
stand	811	0.011176
stand	225	0.010282
stand	124	0.009835
stand	380	0.007599
stand	1138	0.007152
stand	41	0.006258
stand	1136	0.005364
stand	654	0.004023
stand	818	0.004023
stand	338	0.004023
stand	1004	0.004023
stand	733	0.003576
stand	935	0.003576
stand	1021	0.003576
stand	188	0.003129
stand	1099	0.002682
stand	275	0.002235
stand	1157	0.002235
stand	716	0.002235
stand	990	0.002235
stand	845	0.002235
stand	34	0.001788
stand	442	0.001788
stand	1126	0.001788
stand	646	0.001788
stand	251	0.001788
stand	337	0.001788
stand	1072	0.001341
stand	1182	0.001341
stand	1196	0.001341
stand	177	0.001341
stand	178	0.001341
stand	641	0.001341
stand	802	0.001341
stand	803	0.001341
stand	843	0.001341
stand	863	0.001341
stand	406	0.001341
stand	949	0.001341
stand	954	0.001341
stand	460	0.001341
stand	478	0.001341
stand	1190	0.001341
stand	500	0.001341
stand	1064	0.000894
stand	563	0.000894
stand	65	0.000894
stand	497	0.000894
stand	1185	0.000894
stand	168	0.000894
stand	699	0.000894
stand	196	0.000894
stand	206	0.000894
stand	748	0.000894
stand	836	0.000894
stand	861	0.000894
stand	864	0.000894
stand	378	0.000894
stand	420	0.000894
stand	157	0.000894
stand	462	0.000894
stand	984	0.000894
stand	490	0.000894
stand	1006	0.000894
stand	1009	0.000894
stand	506	0.000894
stand	6	0.000447
stand	10	0.000447
stand	1040	0.000447
stand	531	0.000447
stand	538	0.000447
stand	1051	0.000447
stand	1067	0.000447
stand	47	0.000447
stand	50	0.000447
stand	1077	0.000447
stand	12	0.000447
stand	1098	0.000447
stand	1112	0.000447
stand	90	0.000447
stand	628	0.000447
stand	126	0.000447
stand	130	0.000447
stand	1160	0.000447
stand	138	0.000447
stand	1167	0.000447
stand	659	0.000447
stand	669	0.000447
stand	197	0.000447
stand	166	0.000447
stand	167	0.000447
stand	189	0.000447
stand	710	0.000447
stand	713	0.000447
stand	731	0.000447
stand	735	0.000447
stand	742	0.000447
stand	237	0.000447
stand	752	0.000447
stand	256	0.000447
stand	782	0.000447
stand	799	0.000447
stand	814	0.000447
stand	1153	0.000447
stand	842	0.000447
stand	350	0.000447
stand	358	0.000447
stand	884	0.000447
stand	373	0.000447
stand	375	0.000447
stand	893	0.000447
stand	383	0.000447
stand	386	0.000447
stand	903	0.000447
stand	393	0.000447
stand	397	0.000447
stand	920	0.000447
stand	922	0.000447
stand	937	0.000447
stand	583	0.000447
stand	434	0.000447
stand	448	0.000447
stand	977	0.000447
stand	992	0.000447
stand	995	0.000447
stand	487	0.000447
stand	1014	0.000447
stand	1017	0.000447
stand	508	0.000447
standardize	1004	0.333333
standardize	877	0.333333
standardize	670	0.333333
staple	709	0.125000
staple	81	0.125000
staple	394	0.125000
staple	267	0.125000
staple	977	0.125000
staple	403	0.125000
staple	922	0.125000
staple	613	0.125000
star	149	0.172043
star	325	0.075269
star	1051	0.053763
star	287	0.043011
star	512	0.021505
star	270	0.021505
star	308	0.021505
star	822	0.021505
star	329	0.021505
star	343	0.021505
star	735	0.021505
star	360	0.021505
star	620	0.021505
star	1153	0.010753
star	900	0.010753
star	7	0.010753
star	1175	0.010753
star	269	0.010753
star	658	0.010753
star	404	0.010753
star	407	0.010753
star	1050	0.010753
star	1072	0.010753
star	1061	0.010753
star	1062	0.010753
star	935	0.010753
star	680	0.010753
star	683	0.010753
star	944	0.010753
star	305	0.010753
star	50	0.010753
star	183	0.010753
star	568	0.010753
star	185	0.010753
star	961	0.010753
star	202	0.010753
star	1099	0.010753
star	209	0.010753
star	214	0.010753
star	216	0.010753
star	604	0.010753
star	96	0.010753
star	225	0.010753
star	1123	0.010753
star	105	0.010753
star	532	0.010753
star	255	0.010753
star	496	0.010753
star	882	0.010753
star	883	0.010753
star	630	0.010753
star	1200	0.010753
star	506	0.010753
star	251	0.010753
star	1021	0.010753
star	511	0.010753
starch	709	1.000000
stare	380	0.179191
stare	822	0.144509
stare	467	0.075145
stare	10	0.069364
stare	902	0.046243
stare	263	0.040462
stare	41	0.034682
stare	124	0.034682
stare	704	0.028902
stare	251	0.028902
stare	920	0.023121
stare	709	0.023121
stare	1189	0.017341
stare	1071	0.011561
stare	205	0.011561
stare	918	0.011561
stare	667	0.011561
stare	903	0.011561
stare	586	0.011561
stare	98	0.011561
stare	77	0.011561
stare	342	0.011561
stare	1145	0.011561
stare	448	0.005780
stare	267	0.005780
stare	917	0.005780
stare	284	0.005780
stare	508	0.005780
stare	31	0.005780
stare	556	0.005780
stare	815	0.005780
stare	1200	0.005780
stare	692	0.005780
stare	439	0.005780
stare	317	0.005780
stare	716	0.005780
stare	460	0.005780
stare	156	0.005780
stare	852	0.005780
stare	354	0.005780
stare	999	0.005780
stare	1065	0.005780
stare	250	0.005780
stare	255	0.005780
stare	509	0.005780
stare	382	0.005780
stare	767	0.005780
start	129	0.252507
start	557	0.195989
start	339	0.117290
start	675	0.051656
start	1036	0.037071
start	380	0.032817
start	397	0.032513
start	361	0.024613
start	1162	0.018839
start	582	0.013370
start	360	0.012458
start	654	0.011547
start	254	0.011547
start	969	0.010939
start	715	0.010331
start	451	0.009116
start	53	0.008508
start	23	0.007596
start	60	0.007596
start	888	0.007596
start	456	0.007596
start	335	0.007293
start	58	0.006381
start	1176	0.005773
start	42	0.005469
start	628	0.005166
start	297	0.004862
start	278	0.003950
start	734	0.003646
start	1112	0.003342
start	647	0.003342
start	649	0.003342
start	467	0.003342
start	1022	0.003342
start	797	0.003039
start	520	0.002735
start	1199	0.002735
start	251	0.002127
start	709	0.001823
start	716	0.001823
start	897	0.001823
start	561	0.001519
start	629	0.001519
start	509	0.001519
start	622	0.001215
start	630	0.001215
start	1148	0.001215
start	248	0.001215
start	1052	0.000912
start	66	0.000912
start	1145	0.000912
start	730	0.000912
start	237	0.000912
start	309	0.000912
start	138	0.000912
start	410	0.000912
start	1008	0.000912
start	1050	0.000608
start	51	0.000608
start	1093	0.000608
start	1192	0.000608
start	681	0.000608
start	686	0.000608
start	207	0.000608
start	746	0.000608
start	267	0.000608
start	282	0.000608
start	843	0.000608
start	869	0.000608
start	399	0.000608
start	981	0.000608
start	1015	0.000608
start	1029	0.000304
start	525	0.000304
start	27	0.000304
start	44	0.000304
start	1072	0.000304
start	57	0.000304
start	63	0.000304
start	1100	0.000304
start	590	0.000304
start	94	0.000304
start	357	0.000304
start	1125	0.000304
start	1127	0.000304
start	1151	0.000304
start	646	0.000304
start	144	0.000304
start	1174	0.000304
start	1196	0.000304
start	688	0.000304
start	693	0.000304
start	695	0.000304
start	193	0.000304
start	212	0.000304
start	219	0.000304
start	228	0.000304
start	233	0.000304
start	748	0.000304
start	241	0.000304
start	243	0.000304
start	255	0.000304
start	641	0.000304
start	776	0.000304
start	286	0.000304
start	1159	0.000304
start	312	0.000304
start	320	0.000304
start	845	0.000304
start	849	0.000304
start	341	0.000304
start	356	0.000304
start	877	0.000304
start	388	0.000304
start	925	0.000304
start	753	0.000304
start	436	0.000304
start	958	0.000304
start	448	0.000304
start	482	0.000304
start	997	0.000304
start	998	0.000304
start	493	0.000304
start	766	0.000304
start	1021	0.000304
start	511	0.000304
startle	467	0.311475
startle	827	0.229508
startle	335	0.180328
startle	641	0.024590
startle	918	0.024590
startle	1079	0.024590
startle	989	0.016393
startle	582	0.016393
startle	669	0.008197
startle	2	0.008197
startle	23	0.008197
startle	16	0.008197
startle	533	0.008197
startle	662	0.008197
startle	1175	0.008197
startle	602	0.008197
startle	555	0.008197
startle	313	0.008197
startle	580	0.008197
startle	967	0.008197
startle	202	0.008197
startle	473	0.008197
startle	90	0.008197
startle	347	0.008197
startle	349	0.008197
startle	1014	0.008197
startle	504	0.008197
startle	636	0.008197
startle	637	0.008197
starve	918	0.234043
starve	335	0.170213
starve	1079	0.085106
starve	751	0.063830
starve	704	0.042553
starve	483	0.042553
starve	361	0.042553
starve	715	0.042553
starve	1056	0.021277
starve	610	0.021277
starve	251	0.021277
starve	230	0.021277
starve	143	0.021277
starve	845	0.021277
starve	176	0.021277
starve	498	0.021277
starve	596	0.021277
starve	537	0.021277
starve	924	0.021277
starve	606	0.021277
starve	731	0.021277
stash	339	0.375000
stash	640	0.125000
stash	4	0.125000
stash	714	0.125000
stash	598	0.125000
stash	228	0.125000
state	649	0.275934
state	890	0.124481
state	975	0.076763
state	394	0.060166
state	475	0.053942
state	1074	0.047718
state	453	0.047718
state	976	0.035270
state	1067	0.031120
state	451	0.022822
state	969	0.012448
state	76	0.012448
state	15	0.008299
state	647	0.006224
state	795	0.006224
state	415	0.006224
state	830	0.006224
state	1087	0.006224
state	869	0.006224
state	716	0.004149
state	1040	0.004149
state	579	0.004149
state	1191	0.004149
state	1081	0.004149
state	58	0.004149
state	978	0.004149
state	1108	0.004149
state	97	0.004149
state	1007	0.004149
state	887	0.004149
state	640	0.002075
state	392	0.002075
state	771	0.002075
state	885	0.002075
state	264	0.002075
state	779	0.002075
state	268	0.002075
state	792	0.002075
state	1051	0.002075
state	150	0.002075
state	408	0.002075
state	281	0.002075
state	52	0.002075
state	602	0.002075
state	474	0.002075
state	496	0.002075
state	291	0.002075
state	261	0.002075
state	933	0.002075
state	1064	0.002075
state	1193	0.002075
state	1160	0.002075
state	180	0.002075
state	695	0.002075
state	1174	0.002075
state	571	0.002075
state	71	0.002075
state	584	0.002075
state	893	0.002075
state	951	0.002075
state	476	0.002075
state	974	0.002075
state	721	0.002075
state	599	0.002075
state	169	0.002075
state	858	0.002075
state	988	0.002075
state	144	0.002075
state	847	0.002075
state	740	0.002075
state	742	0.002075
state	932	0.002075
state	530	0.002075
state	775	0.002075
state	296	0.002075
state	1171	0.002075
state	884	0.002075
state	1141	0.002075
state	246	0.002075
state	505	0.002075
state	1021	0.002075
state	255	0.002075
station	918	0.242424
station	224	0.121212
station	715	0.060606
station	295	0.060606
station	127	0.060606
station	1154	0.030303
station	483	0.030303
station	679	0.030303
station	728	0.030303
station	556	0.030303
station	1196	0.030303
station	338	0.030303
station	1168	0.030303
station	1058	0.030303
station	498	0.030303
station	88	0.030303
station	1114	0.030303
station	155	0.030303
station	189	0.030303
station	798	0.030303
stave	902	0.413793
stave	247	0.068966
stave	315	0.034483
stave	775	0.034483
stave	457	0.034483
stave	170	0.034483
stave	171	0.034483
stave	722	0.034483
stave	782	0.034483
stave	1136	0.034483
stave	658	0.034483
stave	595	0.034483
stave	1110	0.034483
stave	819	0.034483
stave	379	0.034483
stave	893	0.034483
stave	991	0.034483
stay	976	0.201389
stay	361	0.145833
stay	482	0.104167
stay	41	0.048611
stay	198	0.034722
stay	289	0.027778
stay	1061	0.027778
stay	716	0.020833
stay	380	0.020833
stay	1022	0.020833
stay	138	0.013889
stay	275	0.013889
stay	23	0.013889
stay	58	0.013889
stay	1087	0.013889
stay	1092	0.013889
stay	1103	0.013889
stay	91	0.013889
stay	877	0.013889
stay	297	0.013889
stay	1157	0.006944
stay	263	0.006944
stay	907	0.006944
stay	1164	0.006944
stay	421	0.006944
stay	149	0.006944
stay	419	0.006944
stay	1189	0.006944
stay	939	0.006944
stay	114	0.006944
stay	50	0.006944
stay	53	0.006944
stay	56	0.006944
stay	825	0.006944
stay	193	0.006944
stay	1099	0.006944
stay	335	0.006944
stay	339	0.006944
stay	1081	0.006944
stay	215	0.006944
stay	990	0.006944
stay	993	0.006944
stay	869	0.006944
stay	615	0.006944
stay	1135	0.006944
stay	624	0.006944
stay	242	0.006944
stay	499	0.006944
stay	893	0.006944
stay	725	0.006944
steady	918	0.368421
steady	709	0.105263
steady	467	0.105263
steady	330	0.052632
steady	335	0.052632
steady	56	0.035088
steady	380	0.035088
steady	1086	0.035088
steady	587	0.017544
steady	103	0.017544
steady	715	0.017544
steady	625	0.017544
steady	1169	0.017544
steady	338	0.017544
steady	531	0.017544
steady	950	0.017544
steady	542	0.017544
steady	855	0.017544
steady	474	0.017544
steady	1189	0.017544
steal	339	0.193457
steal	267	0.118065
steal	582	0.096728
steal	1166	0.061166
steal	26	0.058321
steal	1072	0.056899
steal	709	0.044097
steal	900	0.027027
steal	309	0.027027
steal	952	0.027027
steal	1079	0.021337
steal	360	0.021337
steal	622	0.021337
steal	1061	0.019915
steal	598	0.012802
steal	620	0.012802
steal	441	0.011380
steal	288	0.009957
steal	1060	0.009957
steal	695	0.009957
steal	1038	0.009957
steal	516	0.008535
steal	1137	0.007112
steal	3	0.005690
steal	143	0.005690
steal	5	0.004267
steal	559	0.004267
steal	178	0.004267
steal	599	0.004267
steal	350	0.004267
steal	508	0.004267
steal	787	0.002845
steal	4	0.002845
steal	674	0.002845
steal	803	0.002845
steal	940	0.002845
steal	692	0.002845
steal	569	0.002845
steal	915	0.002845
steal	1117	0.002845
steal	1126	0.002845
steal	1022	0.002845
steal	12	0.001422
steal	878	0.001422
steal	273	0.001422
steal	660	0.001422
steal	110	0.001422
steal	280	0.001422
steal	799	0.001422
steal	560	0.001422
steal	297	0.001422
steal	436	0.001422
steal	429	0.001422
steal	46	0.001422
steal	305	0.001422
steal	371	0.001422
steal	700	0.001422
steal	319	0.001422
steal	93	0.001422
steal	454	0.001422
steal	106	0.001422
steal	973	0.001422
steal	207	0.001422
steal	849	0.001422
steal	949	0.001422
steal	730	0.001422
steal	362	0.001422
steal	488	0.001422
steal	114	0.001422
steal	979	0.001422
steal	373	0.001422
steal	374	0.001422
steal	122	0.001422
steal	1021	0.001422
steam	362	0.083333
steam	876	0.083333
steam	205	0.083333
steam	622	0.083333
steam	448	0.041667
steam	346	0.041667
steam	226	0.041667
steam	1125	0.041667
steam	390	0.041667
steam	681	0.041667
steam	41	0.041667
steam	276	0.041667
steam	1166	0.041667
steam	598	0.041667
steam	759	0.041667
steam	920	0.041667
steam	90	0.041667
steam	284	0.041667
steam	922	0.041667
steam	410	0.041667
steel	918	0.800000
steel	434	0.100000
steel	832	0.033333
steel	131	0.033333
steel	1148	0.033333
steep	112	0.200000
steep	691	0.200000
steep	613	0.200000
steep	790	0.200000
steep	1095	0.200000
steer	990	0.200913
steer	397	0.095890
steer	582	0.082192
steer	335	0.063927
steer	1072	0.041096
steer	360	0.031963
steer	922	0.027397
steer	797	0.027397
steer	490	0.027397
steer	918	0.022831
steer	717	0.022831
steer	976	0.022831
steer	1016	0.022831
steer	129	0.018265
steer	715	0.018265
steer	1095	0.013699
steer	339	0.013699
steer	900	0.009132
steer	783	0.009132
steer	157	0.009132
steer	368	0.009132
steer	1079	0.009132
steer	1081	0.009132
steer	716	0.009132
steer	1013	0.009132
steer	613	0.009132
steer	1132	0.009132
steer	437	0.009132
steer	1008	0.009132
steer	647	0.004566
steer	779	0.004566
steer	629	0.004566
steer	1036	0.004566
steer	174	0.004566
steer	26	0.004566
steer	47	0.004566
steer	1182	0.004566
steer	538	0.004566
steer	677	0.004566
steer	666	0.004566
steer	424	0.004566
steer	681	0.004566
steer	173	0.004566
steer	944	0.004566
steer	734	0.004566
steer	56	0.004566
steer	442	0.004566
steer	816	0.004566
steer	839	0.004566
steer	1096	0.004566
steer	585	0.004566
steer	468	0.004566
steer	1114	0.004566
steer	866	0.004566
steer	999	0.004566
steer	885	0.004566
steer	1015	0.004566
steer	1017	0.004566
steer	380	0.004566
stem	297	0.112676
stem	945	0.084507
stem	991	0.084507
stem	1180	0.070423
stem	870	0.070423
stem	37	0.056338
stem	787	0.056338
stem	734	0.028169
stem	897	0.014085
stem	260	0.014085
stem	407	0.014085
stem	531	0.014085
stem	278	0.014085
stem	1047	0.014085
stem	792	0.014085
stem	388	0.014085
stem	431	0.014085
stem	158	0.014085
stem	803	0.014085
stem	49	0.014085
stem	814	0.014085
stem	1199	0.014085
stem	562	0.014085
stem	953	0.014085
stem	314	0.014085
stem	63	0.014085
stem	835	0.014085
stem	708	0.014085
stem	69	0.014085
stem	73	0.014085
stem	586	0.014085
stem	461	0.014085
stem	600	0.014085
stem	93	0.014085
stem	1052	0.014085
stem	118	0.014085
stem	247	0.014085
stem	126	0.014085
stem	127	0.014085
step	557	0.155963
step	380	0.100917
step	598	0.082569
step	582	0.076453
step	129	0.051988
step	709	0.045872
step	822	0.042813
step	37	0.030581
step	1015	0.027523
step	990	0.021407
step	686	0.018349
step	482	0.018349
step	453	0.015291
step	1148	0.015291
step	1199	0.012232
step	992	0.012232
step	488	0.012232
step	515	0.009174
step	920	0.009174
step	1052	0.009174
step	847	0.009174
step	1145	0.009174
step	256	0.006116
step	1160	0.006116
step	837	0.006116
step	309	0.006116
step	205	0.006116
step	952	0.006116
step	902	0.006116
step	1026	0.003058
step	1155	0.003058
step	490	0.003058
step	1153	0.003058
step	1004	0.003058
step	349	0.003058
step	1154	0.003058
step	1170	0.003058
step	277	0.003058
step	794	0.003058
step	542	0.003058
step	1093	0.003058
step	1017	0.003058
step	291	0.003058
step	164	0.003058
step	41	0.003058
step	554	0.003058
step	683	0.003058
step	1196	0.003058
step	1072	0.003058
step	392	0.003058
step	308	0.003058
step	823	0.003058
step	568	0.003058
step	756	0.003058
step	570	0.003058
step	188	0.003058
step	317	0.003058
step	821	0.003058
step	832	0.003058
step	736	0.003058
step	865	0.003058
step	972	0.003058
step	28	0.003058
step	613	0.003058
step	105	0.003058
step	724	0.003058
step	477	0.003058
step	198	0.003058
step	97	0.003058
step	1123	0.003058
step	869	0.003058
step	230	0.003058
step	259	0.003058
step	489	0.003058
step	1002	0.003058
step	747	0.003058
step	890	0.003058
step	367	0.003058
step	1012	0.003058
step	630	0.003058
step	1146	0.003058
step	63	0.003058
step	509	0.003058
step	638	0.003058
step	917	0.003058
sterilize	504	0.250000
sterilize	1131	0.250000
sterilize	862	0.250000
sterilize	1038	0.250000
stew	900	0.166667
stew	201	0.166667
stew	205	0.166667
stew	175	0.166667
stew	1079	0.166667
stew	879	0.166667
stick	709	0.528112
stick	720	0.124498
stick	339	0.112450
stick	746	0.020080
stick	47	0.018072
stick	787	0.016064
stick	263	0.014056
stick	649	0.012048
stick	41	0.012048
stick	641	0.008032
stick	922	0.008032
stick	402	0.006024
stick	1061	0.006024
stick	519	0.006024
stick	306	0.006024
stick	730	0.006024
stick	976	0.006024
stick	559	0.004016
stick	42	0.004016
stick	1085	0.004016
stick	194	0.004016
stick	1110	0.004016
stick	408	0.004016
stick	747	0.004016
stick	884	0.004016
stick	517	0.002008
stick	911	0.002008
stick	529	0.002008
stick	150	0.002008
stick	792	0.002008
stick	1049	0.002008
stick	445	0.002008
stick	290	0.002008
stick	931	0.002008
stick	1192	0.002008
stick	777	0.002008
stick	46	0.002008
stick	433	0.002008
stick	371	0.002008
stick	564	0.002008
stick	53	0.002008
stick	265	0.002008
stick	1161	0.002008
stick	313	0.002008
stick	196	0.002008
stick	70	0.002008
stick	972	0.002008
stick	595	0.002008
stick	471	0.002008
stick	998	0.002008
stick	231	0.002008
stick	621	0.002008
stick	367	0.002008
stick	895	0.002008
stiffen	709	0.358974
stiffen	467	0.076923
stiffen	918	0.051282
stiffen	886	0.051282
stiffen	890	0.051282
stiffen	981	0.051282
stiffen	960	0.025641
stiffen	900	0.025641
stiffen	438	0.025641
stiffen	1000	0.025641
stiffen	105	0.025641
stiffen	403	0.025641
stiffen	493	0.025641
stiffen	336	0.025641
stiffen	725	0.025641
stiffen	681	0.025641
stiffen	1112	0.025641
stiffen	1145	0.025641
stiffen	1103	0.025641
stiffen	1141	0.025641
stifle	1164	0.349593
stifle	205	0.097561
stifle	1176	0.073171
stifle	686	0.065041
stifle	478	0.024390
stifle	225	0.024390
stifle	137	0.016260
stifle	398	0.016260
stifle	431	0.016260
stifle	456	0.016260
stifle	908	0.016260
stifle	1017	0.016260
stifle	641	0.008130
stifle	131	0.008130
stifle	902	0.008130
stifle	520	0.008130
stifle	397	0.008130
stifle	275	0.008130
stifle	410	0.008130
stifle	538	0.008130
stifle	159	0.008130
stifle	160	0.008130
stifle	34	0.008130
stifle	1189	0.008130
stifle	713	0.008130
stifle	1161	0.008130
stifle	1084	0.008130
stifle	317	0.008130
stifle	458	0.008130
stifle	288	0.008130
stifle	579	0.008130
stifle	74	0.008130
stifle	972	0.008130
stifle	782	0.008130
stifle	1145	0.008130
stifle	477	0.008130
stifle	546	0.008130
stifle	1122	0.008130
stifle	741	0.008130
stifle	362	0.008130
stifle	1138	0.008130
stifle	403	0.008130
stifle	630	0.008130
stifle	963	0.008130
stifle	981	0.008130
stigmatize	252	0.500000
stigmatize	990	0.500000
stimulate	1176	0.501754
stimulate	1004	0.115789
stimulate	119	0.078947
stimulate	734	0.029825
stimulate	893	0.026316
stimulate	178	0.021053
stimulate	647	0.015789
stimulate	557	0.015789
stimulate	397	0.012281
stimulate	467	0.012281
stimulate	303	0.008772
stimulate	890	0.008772
stimulate	795	0.007018
stimulate	975	0.007018
stimulate	478	0.007018
stimulate	874	0.007018
stimulate	627	0.005263
stimulate	288	0.005263
stimulate	71	0.005263
stimulate	1122	0.005263
stimulate	918	0.003509
stimulate	160	0.003509
stimulate	933	0.003509
stimulate	249	0.003509
stimulate	176	0.003509
stimulate	502	0.003509
stimulate	247	0.003509
stimulate	758	0.003509
stimulate	641	0.001754
stimulate	902	0.001754
stimulate	648	0.001754
stimulate	812	0.001754
stimulate	1036	0.001754
stimulate	887	0.001754
stimulate	405	0.001754
stimulate	663	0.001754
stimulate	283	0.001754
stimulate	1055	0.001754
stimulate	781	0.001754
stimulate	49	0.001754
stimulate	1067	0.001754
stimulate	1196	0.001754
stimulate	1198	0.001754
stimulate	483	0.001754
stimulate	561	0.001754
stimulate	55	0.001754
stimulate	943	0.001754
stimulate	59	0.001754
stimulate	60	0.001754
stimulate	94	0.001754
stimulate	897	0.001754
stimulate	836	0.001754
stimulate	129	0.001754
stimulate	226	0.001754
stimulate	974	0.001754
stimulate	1104	0.001754
stimulate	594	0.001754
stimulate	86	0.001754
stimulate	855	0.001754
stimulate	474	0.001754
stimulate	1018	0.001754
stimulate	227	0.001754
stimulate	391	0.001754
stimulate	47	0.001754
stimulate	1129	0.001754
stimulate	1133	0.001754
stimulate	477	0.001754
stimulate	1138	0.001754
stimulate	595	0.001754
stimulate	633	0.001754
stimulate	763	0.001754
sting	251	0.207317
sting	70	0.134146
sting	827	0.097561
sting	704	0.085366
sting	97	0.060976
sting	967	0.048780
sting	336	0.048780
sting	1085	0.024390
sting	128	0.012195
sting	7	0.012195
sting	648	0.012195
sting	141	0.012195
sting	918	0.012195
sting	24	0.012195
sting	409	0.012195
sting	924	0.012195
sting	414	0.012195
sting	1189	0.012195
sting	38	0.012195
sting	135	0.012195
sting	556	0.012195
sting	304	0.012195
sting	181	0.012195
sting	954	0.012195
sting	847	0.012195
sting	467	0.012195
sting	344	0.012195
sting	476	0.012195
sting	483	0.012195
sting	110	0.012195
sting	888	0.012195
sting	377	0.012195
stink	900	0.166667
stink	1095	0.111111
stink	1145	0.111111
stink	1185	0.055556
stink	34	0.055556
stink	843	0.055556
stink	41	0.055556
stink	107	0.055556
stink	1164	0.055556
stink	141	0.055556
stink	1198	0.055556
stink	1199	0.055556
stink	854	0.055556
stink	94	0.055556
stipulate	1074	0.156863
stipulate	649	0.117647
stipulate	453	0.078431
stipulate	482	0.078431
stipulate	394	0.058824
stipulate	478	0.058824
stipulate	894	0.058824
stipulate	774	0.039216
stipulate	1032	0.039216
stipulate	1040	0.039216
stipulate	1190	0.039216
stipulate	435	0.039216
stipulate	643	0.019608
stipulate	536	0.019608
stipulate	325	0.019608
stipulate	160	0.019608
stipulate	551	0.019608
stipulate	442	0.019608
stipulate	462	0.019608
stipulate	719	0.019608
stipulate	469	0.019608
stipulate	764	0.019608
stir	337	0.118156
stir	876	0.086455
stir	918	0.080692
stir	490	0.077810
stir	467	0.051873
stir	339	0.048991
stir	709	0.040346
stir	1166	0.037464
stir	902	0.034582
stir	890	0.034582
stir	438	0.025937
stir	1164	0.020173
stir	288	0.020173
stir	119	0.020173
stir	32	0.014409
stir	459	0.014409
stir	807	0.011527
stir	465	0.011527
stir	295	0.008646
stir	827	0.008646
stir	10	0.008646
stir	373	0.008646
stir	58	0.008646
stir	900	0.005764
stir	23	0.005764
stir	1058	0.005764
stir	186	0.005764
stir	671	0.005764
stir	323	0.005764
stir	454	0.005764
stir	90	0.005764
stir	976	0.005764
stir	245	0.005764
stir	895	0.005764
stir	392	0.002882
stir	107	0.002882
stir	534	0.002882
stir	1032	0.002882
stir	650	0.002882
stir	1175	0.002882
stir	661	0.002882
stir	835	0.002882
stir	916	0.002882
stir	1130	0.002882
stir	1177	0.002882
stir	22	0.002882
stir	669	0.002882
stir	542	0.002882
stir	517	0.002882
stir	133	0.002882
stir	965	0.002882
stir	390	0.002882
stir	934	0.002882
stir	509	0.002882
stir	1065	0.002882
stir	839	0.002882
stir	173	0.002882
stir	559	0.002882
stir	688	0.002882
stir	178	0.002882
stir	564	0.002882
stir	832	0.002882
stir	161	0.002882
stir	177	0.002882
stir	131	0.002882
stir	587	0.002882
stir	460	0.002882
stir	975	0.002882
stir	592	0.002882
stir	594	0.002882
stir	1111	0.002882
stir	966	0.002882
stir	701	0.002882
stir	1119	0.002882
stir	99	0.002882
stir	868	0.002882
stir	616	0.002882
stir	551	0.002882
stir	899	0.002882
stir	637	0.002882
stir	413	0.002882
stir	972	0.002882
stir	380	0.002882
stir	746	0.002882
stitch	787	0.432836
stitch	900	0.089552
stitch	337	0.044776
stitch	613	0.044776
stitch	519	0.029851
stitch	920	0.029851
stitch	675	0.029851
stitch	687	0.029851
stitch	715	0.029851
stitch	990	0.029851
stitch	124	0.029851
stitch	909	0.014925
stitch	16	0.014925
stitch	415	0.014925
stitch	647	0.014925
stitch	430	0.014925
stitch	1096	0.014925
stitch	969	0.014925
stitch	1098	0.014925
stitch	1101	0.014925
stitch	335	0.014925
stitch	212	0.014925
stitch	591	0.014925
stock	900	0.155340
stock	518	0.135922
stock	397	0.116505
stock	1148	0.106796
stock	179	0.038835
stock	1095	0.038835
stock	131	0.029126
stock	647	0.029126
stock	194	0.019417
stock	508	0.019417
stock	618	0.009709
stock	535	0.009709
stock	655	0.009709
stock	963	0.009709
stock	601	0.009709
stock	792	0.009709
stock	923	0.009709
stock	1182	0.009709
stock	1060	0.009709
stock	70	0.009709
stock	568	0.009709
stock	937	0.009709
stock	47	0.009709
stock	948	0.009709
stock	440	0.009709
stock	320	0.009709
stock	67	0.009709
stock	454	0.009709
stock	840	0.009709
stock	977	0.009709
stock	725	0.009709
stock	1113	0.009709
stock	739	0.009709
stock	106	0.009709
stock	125	0.009709
stock	110	0.009709
stock	879	0.009709
stock	625	0.009709
stock	242	0.009709
stock	632	0.009709
stock	249	0.009709
stock	637	0.009709
stockpile	1135	1.000000
stoke	922	0.360000
stoke	1164	0.120000
stoke	362	0.080000
stoke	118	0.080000
stoke	836	0.040000
stoke	103	0.040000
stoke	493	0.040000
stoke	516	0.040000
stoke	367	0.040000
stoke	881	0.040000
